------------------------

T2 Curve Fit Results
04.07.2019 17:57
------------------------

------------------------
Pulse Separ.  : 0.100 ms
Data Points   : 3000
Dummy Echoes  : 0
Expon. Order  : 1
Modifications : 0
Storing Data  : 0
------------------------



------------------------
SampleId: '1'
------------------------
Amplitude  :     49.3  %
         +/-      0.4  %
T2         :     28.5 ms
         +/-      0.3 ms
Offset     :     0.55  %
         +/-     0.04  %
------------------------

Bruker BioSpin GmbH: the minispec
DataType=1
DataLimits=0.27024,754.579,3000
DataUnit=ms,%
c:\users\bruker\documents\joao_ambrozetto\cpmg-amostragd\amostragd_cpmg.app
04.07.2019 18:01:17

0.27024	81.7618
0.52176	77.6649
0.77328	75.1209
1.0248	71.5367
1.27632	69.354
1.52784	66.1263
1.77936	64.2561
2.03088	61.3995
2.2824	59.7295
2.53392	57.1805
2.78544	55.7156
3.03696	53.4401
3.28848	52.1363
3.54	50.1099
3.79152	48.9379
4.04304	47.1068
4.29456	46.0667
4.54608	44.4553
4.7976	43.5129
5.04912	42.048
5.30064	41.2129
5.55216	39.9092
5.80368	39.1523
6.0552	37.9901
6.30672	37.2772
6.55824	36.2567
6.80976	35.5877
7.06128	34.6843
7.3128	34.069
7.56432	33.278
7.81584	32.7262
8.06736	32.0182
8.31888	31.4957
8.5704	30.8316
8.82192	30.3579
9.07344	29.7866
9.32496	29.3325
9.57648	28.8344
9.828	28.3901
10.0795	27.9603
10.331	27.5453
10.5826	27.1693
10.8341	26.7689
11.0856	26.4515
11.3371	26.0657
11.5886	25.7776
11.8402	25.4114
12.0917	25.1428
12.3432	24.801
12.5947	24.5764
12.8462	24.2639
13.0978	24.0441
13.3493	23.756
13.6008	23.5607
13.8523	23.2531
14.1038	23.1066
14.3554	22.8087
14.6069	22.672
14.8584	22.4279
15.1099	22.2667
15.3614	22.0226
15.613	21.9054
15.8645	21.6563
16.116	21.5636
16.3675	21.3096
16.619	21.2413
16.8706	21.002
17.1221	20.9043
17.3736	20.7139
17.6251	20.6162
17.8766	20.4209
18.1282	20.3428
18.3797	20.1572
18.6312	20.0693
18.8827	19.8887
19.1342	19.8154
19.3858	19.6445
19.6373	19.5664
19.8888	19.4248
20.1403	19.3271
20.3918	19.205
20.6434	19.1025
20.8949	18.9853
21.1464	18.8828
21.3979	18.7558
21.6494	18.6679
21.901	18.5605
22.1525	18.4628
22.404	18.3603
22.6555	18.2626
22.907	18.1698
23.1586	18.0722
23.4101	17.9794
23.6616	17.8817
23.9131	17.8085
24.1646	17.6913
24.4162	17.6229
24.6677	17.5155
24.9192	17.4423
25.1707	17.3592
25.4222	17.2665
25.6738	17.159
25.9253	17.0956
26.1768	16.9979
26.4283	16.9344
26.6798	16.8172
26.9314	16.783
27.1829	16.6659
27.4344	16.6073
27.6859	16.4949
27.9374	16.4705
28.189	16.3436
28.4405	16.2899
28.692	16.1873
28.9435	16.1434
29.195	16.0359
29.4466	16.0066
29.6981	15.8943
29.9496	15.8504
30.2011	15.7332
30.4526	15.6941
30.7042	15.5818
30.9557	15.5379
31.2072	15.4549
31.4587	15.4158
31.7102	15.3132
31.9618	15.2742
32.2133	15.1814
32.4648	15.1326
32.7163	15.0447
32.9678	14.9861
33.2194	14.9177
33.4709	14.8542
33.7224	14.781
33.9739	14.7273
34.2254	14.6394
34.477	14.5954
34.7285	14.5027
34.98	14.4489
35.2315	14.3806
35.483	14.3269
35.7346	14.2487
35.9861	14.1901
36.2376	14.1413
36.4891	14.0681
36.7406	14.0144
36.9922	13.9313
37.2437	13.8923
37.4952	13.8093
37.7467	13.7604
37.9982	13.6677
38.2498	13.6286
38.5013	13.5602
38.7528	13.5163
39.0043	13.4333
39.2558	13.3942
39.5074	13.321
39.7589	13.2868
