30.4526	22.3595
30.7042	22.2911
30.9557	22.2472
31.2072	22.1691
31.4587	22.1593
31.7102	22.0812
31.9618	22.0616
32.2133	21.9835
32.4648	21.9395
32.7163	21.8956
32.9678	21.8419
33.2194	21.7784
33.4709	21.7491
33.7224	21.6807
33.9739	21.6563
34.2254	21.588
34.477	21.5587
34.7285	21.4854
34.98	21.4512
35.2315	21.3975
35.483	21.3731
35.7346	21.3048
35.9861	21.2559
36.2376	21.2071
36.4891	21.1827
36.7406	21.1192
36.9922	21.0606
37.2437	21.0118
37.4952	20.9874
37.7467	20.9239
37.9982	20.8848
38.2498	20.8409
38.5013	20.8018
38.7528	20.7334
39.0043	20.6993
39.2558	20.6602
39.5074	20.6162
39.7589	20.5576
40.0104	20.5137
40.2619	20.4795
40.5134	20.4209
40.765	20.3867
41.0165	20.3379
41.268	20.294
41.5195	20.25
41.771	20.2207
42.0226	20.1524
42.2741	20.1035
42.5256	20.0645
42.7771	20.0303
43.0286	19.9668
43.2802	19.9424
43.5317	19.8984
43.7832	19.8447
44.0347	19.8105
44.2862	19.7617
44.5378	19.7129
44.7893	19.6738
45.0408	19.6201
45.2923	19.5859
45.5438	19.5469
45.7954	19.5078
46.0469	19.459
46.2984	19.4101
46.5499	19.3711
46.8014	19.3418
47.053	19.2832
47.3045	19.249
47.556	19.205
47.8075	19.1757
48.059	19.122
48.3106	19.0976
48.5621	19.039
48.8136	18.9902
49.0651	18.9658
49.3166	18.8925
49.5682	18.8681
49.8197	18.829
50.0712	18.79
50.3227	18.7411
50.5742	18.6972
50.8258	18.6533
51.0773	18.6191
51.3288	18.5702
51.5803	18.5409
51.8318	18.4921
52.0834	18.4628
52.3349	18.4091
52.5864	18.3798
52.8379	18.3407
53.0894	18.3066
53.341	18.2675
53.5925	18.204
53.844	18.1796
54.0955	18.1308
54.347	18.1161
54.5986	18.0722
54.8501	18.0185
55.1016	17.9892
55.3531	17.9354
55.6046	17.8964
55.8562	17.8671
56.1077	17.8378
56.3592	17.7841
56.6107	17.7401
56.8622	17.7059
57.1138	17.6669
57.3653	17.6278
57.6168	17.579
57.8683	17.5497
58.1198	17.5057
58.3714	17.4764
58.6229	17.4325
58.8744	17.3837
59.1259	17.3446
59.3774	17.3153
59.629	17.2811
59.8805	17.2518
60.132	17.2079
60.3835	17.1737
60.635	17.1346
60.8866	17.0956
61.1381	17.0663
61.3896	17.0125
61.6411	16.9881
61.8926	16.9344
62.1442	16.9051
62.3957	16.8661
62.6472	16.8416
62.8987	16.7782
63.1502	16.7586
63.4018	16.7147
63.6533	16.6952
63.9048	16.6414
64.1563	16.5926
64.4078	16.5828
64.6594	16.5194
64.9109	16.4901
65.1624	16.451
65.4139	16.4217
65.6654	16.3826
65.917	16.3631
66.1685	16.3045
66.42	16.2703
66.6715	16.2361
66.923	16.2166
67.1746	16.1678
67.4261	16.1482
67.6776	16.1141
67.9291	16.0652
68.1806	16.0457
68.4322	15.9969
68.6837	15.9676
68.9352	15.9383
69.1867	15.8894
69.4382	15.865
69.6898	15.8113
69.9413	15.7869
70.1928	15.7478
70.4443	15.7088
70.6958	15.6844
70.9474	15.6551
71.1989	15.6209
71.4504	15.5916
71.7019	15.5476
71.9534	15.5086
72.205	15.4695
72.4565	15.4353
72.708	15.4158
72.9595	15.3718
73.211	15.3425
73.4626	15.3084
73.7141	15.2888
73.9656	15.2498
74.2171	15.2156
74.4686	15.1668
74.7202	15.1423
74.9717	15.1179
75.2232	15.0544
75.4747	15.0398
75.7262	15.0056
75.9778	14.9714
76.2293	14.947
76.4808	14.9226
76.7323	14.8738
76.9838	14.8347
77.2354	14.8103
77.4869	14.781
77.7384	14.7566
77.9899	14.7224
78.2414	14.6931
78.493	14.6394
78.7445	14.615
78.996	14.6052
79.2475	14.5466
79.499	14.5075
79.7506	14.488
80.0021	14.4636
80.2536	14.4196
80.5051	14.3904
80.7566	14.3513
81.0082	14.3318
81.2597	14.2927
81.5112	14.278
81.7627	14.239
82.0142	14.2048
82.2658	14.1706
82.5173	14.1511
82.7688	14.1071
83.0203	14.0876
83.2718	14.0485
83.5234	14.0192
83.7749	13.9802
84.0264	13.9655
84.2779	13.9216
84.5294	13.9118
84.781	13.8776
85.0325	13.8337
85.284	13.8044
85.5355	13.7849
85.787	13.736
86.0386	13.7116
86.2901	13.6872
86.5416	13.6432
86.7931	13.6139
87.0446	13.5944
87.2962	13.57
87.5477	13.5212
87.7992	13.5065
88.0507	13.4821
88.3022	13.4577
88.5538	13.4137
88.8053	13.3893
89.0568	13.3551
89.3083	13.321
89.5598	13.2965
89.8114	13.2819
90.0629	13.2526
90.3144	13.2184
90.5659	13.1647
90.8174	13.1598
91.069	13.1208
91.3205	13.1012
91.572	13.0426
91.8235	13.0377
92.075	13.0133
92.3266	12.9791
92.5781	12.945
92.8296	12.9206
93.0811	12.8961
93.3326	12.8766
93.5842	12.8424
93.8357	12.8131
94.0872	12.7643
94.3387	12.7496
94.5902	12.7106
94.8418	12.7106
95.0933	12.652
95.3448	12.6422
95.5963	12.6227
95.8478	12.5739
96.0994	12.569
96.3509	12.5446
96.6024	12.5006
96.8539	12.4811
97.1054	12.4518
97.357	12.4274
97.6085	12.3981
97.86	12.3785
98.1115	12.3395
98.363	12.3151
98.6146	12.2809
98.8661	12.2565
99.1176	12.232
99.3691	12.2125
99.6206	12.1686
99.8722	12.1539
100.124	12.1295
100.375	12.1051
100.627	12.0709
100.878	12.0416
101.13	12.027
101.381	11.9977
101.633	11.9635
101.884	11.9391
102.136	11.9146
102.387	11.8853
102.639	11.8609
102.89	11.8316
103.142	11.817
103.393	11.7877
103.645	11.7682
103.896	11.7242
104.148	11.7047
104.4	11.6851
104.651	11.6607
104.903	11.6363
105.154	11.5972
105.406	11.5777
105.657	11.5582
105.909	11.5289
106.16	11.4996
106.412	11.4849
106.663	11.4556
106.915	11.4166
107.166	11.4019
107.418	11.3726
107.669	11.3433
107.921	11.3238
108.172	11.2945
108.424	11.2603
108.675	11.2408
108.927	11.2213
109.178	11.2115
109.43	11.1822
109.681	11.148
109.933	11.1382
110.184	11.0943
110.436	11.0699
110.688	11.0503
110.939	11.0308
111.191	10.9917
111.442	10.9966
111.694	10.9527
111.945	10.938
112.197	10.9283
112.448	10.899
112.7	10.8746
112.951	10.8453
113.203	10.8208
113.454	10.7867
113.706	10.7622
113.957	10.7281
114.209	10.7085
114.46	10.689
114.712	10.6743
114.963	10.6304
115.215	10.6304
115.466	10.606
115.718	10.5865
115.969	10.5523
116.221	10.5279
116.472	10.5279
116.724	10.4937
116.976	10.4595
117.227	10.4351
117.479	10.4155
117.73	10.3862
117.982	10.3667
118.233	10.3618
118.485	10.3325
118.736	10.313
118.988	10.2691
119.239	10.2691
119.491	10.2251
119.742	10.2202
119.994	10.186
120.245	10.1616
120.497	10.1421
120.748	10.1128
121	10.1079
121.251	10.0689
121.503	10.0542
121.754	10.0298
122.006	10.02
122.257	10.0054
122.509	9.96142
122.76	9.95654
123.012	9.92236
123.264	9.91259
123.515	9.89306
123.767	9.86865
124.018	9.81982
124.27	9.82958
124.521	9.79052
124.773	9.77098
125.024	9.75634
125.276	9.74169
125.527	9.71727
125.779	9.69286
126.03	9.67332
126.282	9.64891
126.533	9.62938
126.785	9.5952
127.036	9.57078
127.288	9.56101
127.539	9.53172
127.791	9.51218
128.042	9.50242
128.294	9.478
128.545	9.46824
128.797	9.43405
129.048	9.41452
129.3	9.39499
129.552	9.38034
129.803	9.36081
130.055	9.33151
130.306	9.29733
130.558	9.28268
130.809	9.27291
131.061	9.25338
131.312	9.22408
131.564	9.21432
131.815	9.1899
132.067	9.17037
132.318	9.14595
132.57	9.12154
132.821	9.11177
133.073	9.07759
133.324	9.07271
133.576	9.04829
133.827	9.019
134.079	9.019
134.33	8.9897
134.582	8.9604
134.833	8.95063
135.085	8.9311
135.336	8.91645
135.588	8.88227
135.84	8.8725
136.091	8.86762
136.343	8.83832
136.594	8.82367
136.846	8.79926
137.097	8.76508
137.349	8.76508
137.6	8.74554
137.852	8.72113
138.103	8.69671
138.355	8.67718
138.606	8.66742
138.858	8.643
139.109	8.6137
139.361	8.59905
139.612	8.60394
139.864	8.55511
140.115	8.55022
140.367	8.53069
140.618	8.51604
140.87	8.48674
141.121	8.48186
141.373	8.45256
141.624	8.43303
141.876	8.40373
142.128	8.38908
142.379	8.37443
142.631	8.35002
142.882	8.35978
143.134	8.3256
143.385	8.30119
143.637	8.28654
143.888	8.25724
144.14	8.24747
144.391	8.23282
144.643	8.20353
144.894	8.20353
145.146	8.18399
145.397	8.1547
145.649	8.1254
145.9	8.11075
146.152	8.10098
146.403	8.08633
146.655	8.07168
146.906	8.04238
147.158	8.02285
147.409	8.01797
147.661	7.99355
147.912	7.98867
148.164	7.96426
148.416	7.94472
148.667	7.92519
148.919	7.89589
149.17	7.90078
149.422	7.88124
149.673	7.86171
149.925	7.84706
150.176	7.82265
150.428	7.80312
150.679	7.79823
150.931	7.76893
151.182	7.77382
151.434	7.75428
151.685	7.7201
151.937	7.70545
152.188	7.68104
152.44	7.68592
152.691	7.65174
152.943	7.63221
153.194	7.61268
153.446	7.61268
153.697	7.59314
153.949	7.56385
154.2	7.5492
154.452	7.53455
154.704	7.52478
154.955	7.50525
155.207	7.47595
155.458	7.4613
155.71	7.45154
155.961	7.44177
156.213	7.41735
156.464	7.41247
156.716	7.37829
156.967	7.36852
157.219	7.36364
157.47	7.33923
157.722	7.32946
157.973	7.31481
158.225	7.28551
158.476	7.27575
158.728	7.27086
158.979	7.25621
159.231	7.23668
159.482	7.2318
159.734	7.18785
159.985	7.17808
160.237	7.18297
160.488	7.14879
160.74	7.12925
160.992	7.10972
161.243	7.10484
161.495	7.09019
161.746	7.05601
161.998	7.06089
162.249	7.04624
162.501	7.02671
162.752	7.01694
163.004	7.01206
163.255	6.98276
163.507	6.96811
163.758	6.973
164.01	6.93393
164.261	6.90952
164.513	6.89975
164.764	6.88022
165.016	6.87534
165.267	6.8558
165.519	6.84604
165.77	6.82651
166.022	6.81186
166.273	6.79232
166.525	6.77279
166.776	6.76303
167.028	6.75814
167.28	6.73861
167.531	6.71908
167.783	6.71908
168.034	6.69955
168.286	6.66536
168.537	6.6556
168.789	6.64583
169.04	6.63118
169.292	6.6263
169.543	6.60188
169.795	6.60188
170.046	6.59212
170.298	6.56282
170.549	6.5677
170.801	6.53352
171.052	6.50911
171.304	6.49446
171.555	6.49934
171.807	6.48957
172.058	6.47004
172.31	6.44563
172.561	6.44074
172.813	6.4261
173.064	6.40168
173.316	6.39191
173.568	6.36262
173.819	6.36262
174.071	6.34797
174.322	6.32355
174.574	6.31867
174.825	6.31378
175.077	6.30402
175.328	6.28449
175.58	6.27472
175.831	6.24542
176.083	6.23566
176.334	6.23077
176.586	6.20147
176.837	6.20147
177.089	6.17706
177.34	6.16241
177.592	6.15753
177.843	6.138
178.095	6.13311
178.346	6.12823
178.598	6.08916
178.849	6.09893
179.101	6.08428
179.352	6.06963
179.604	6.0501
179.856	6.03057
180.107	6.03057
180.359	6.01592
180.61	6.01104
180.862	5.97197
181.113	5.97685
181.365	5.96221
181.616	5.94756
181.868	5.94267
182.119	5.92314
182.371	5.90361
182.622	5.89384
182.874	5.87431
183.125	5.85478
183.377	5.87431
183.628	5.83525
183.88	5.82548
184.131	5.80595
184.383	5.81083
184.634	5.81083
184.886	5.78153
185.137	5.762
185.389	5.75223
185.64	5.74735
185.892	5.72294
186.144	5.72782
186.395	5.68875
186.647	5.68875
186.898	5.67411
187.15	5.66922
187.401	5.65946
187.653	5.63504
187.904	5.63504
188.156	5.61551
188.407	5.58621
188.659	5.58621
188.91	5.57644
189.162	5.56668
189.413	5.55203
189.665	5.54715
189.916	5.52273
190.168	5.50808
190.419	5.50808
190.671	5.49343
190.922	5.4739
191.174	5.45925
191.425	5.46413
191.677	5.45925
191.928	5.42995
192.18	5.4153
192.432	5.40065
192.683	5.38601
192.935	5.38601
193.186	5.37624
193.438	5.35671
193.689	5.35182
193.941	5.32741
194.192	5.33229
194.444	5.31764
194.695	5.29323
194.947	5.29323
195.198	5.28346
195.45	5.26881
195.701	5.2737
195.953	5.25905
196.204	5.23463
196.456	5.22486
196.707	5.20533
196.959	5.20045
197.21	5.19068
197.462	5.17603
197.713	5.17603
197.965	5.1565
198.216	5.14185
198.468	5.14185
198.72	5.12232
198.971	5.09302
199.223	5.09791
199.474	5.08326
199.726	5.08326
199.977	5.06372
200.229	5.05884
200.48	5.02954
200.732	5.04419
200.983	5.01489
201.235	5.00024
201.486	5.00024
201.738	4.99048
201.989	4.98559
202.241	4.97095
202.492	4.97095
202.744	4.95141
202.995	4.93188
203.247	4.91235
203.498	4.90258
203.75	4.90258
204.001	4.88305
204.253	4.87817
204.504	4.87328
204.756	4.84887
205.008	4.86352
205.259	4.8391
205.511	4.82934
205.762	4.81469
206.014	4.79516
206.265	4.79516
206.517	4.78539
206.768	4.76097
207.02	4.79027
207.271	4.75609
207.523	4.74633
207.774	4.72679
208.026	4.71214
208.277	4.70726
208.529	4.70238
208.78	4.69749
209.032	4.68773
209.283	4.66331
209.535	4.65843
209.786	4.64378
210.038	4.62913
210.289	4.6389
210.541	4.6096
210.792	4.6096
211.044	4.59495
211.296	4.59495
211.547	4.5803
211.799	4.58518
212.05	4.56077
212.302	4.54612
212.553	4.55589
212.805	4.53147
213.056	4.52171
213.308	4.50706
213.559	4.49241
213.811	4.48264
214.062	4.47287
214.314	4.46799
214.565	4.46311
214.817	4.44846
215.068	4.43381
215.32	4.42404
215.571	4.41428
215.823	4.41916
216.074	4.40451
216.326	4.38498
216.577	4.36545
216.829	4.37033
217.08	4.36545
217.332	4.34592
217.584	4.34592
217.835	4.33127
218.087	4.31662
218.338	4.3215
218.59	4.30197
218.841	4.30197
219.093	4.27755
219.344	4.27267
219.596	4.27755
219.847	4.26779
220.099	4.25314
220.35	4.23361
220.602	4.23849
220.853	4.21407
221.105	4.20919
221.356	4.19454
221.608	4.18966
221.859	4.17501
222.111	4.17013
222.362	4.16036
222.614	4.15548
222.865	4.14571
223.117	4.13106
223.368	4.12618
223.62	4.12129
223.872	4.12618
224.123	4.10665
224.375	4.08711
224.626	4.08711
224.878	4.08223
225.129	4.07735
225.381	4.0627
225.632	4.04805
225.884	4.04317
226.135	4.02852
226.387	4.02363
226.638	4.00898
226.89	3.99434
227.141	4.0041
227.393	3.98457
227.644	3.99434
227.896	3.95527
228.147	3.96015
228.399	3.96015
228.65	3.93574
228.902	3.94551
229.153	3.93086
229.405	3.92109
229.656	3.92109
229.908	3.88691
230.16	3.89179
230.411	3.88691
230.663	3.87714
230.914	3.86249
231.166	3.85761
231.417	3.85273
231.669	3.85273
231.92	3.83319
232.172	3.81855
232.423	3.81366
232.675	3.8039
232.926	3.79901
233.178	3.78925
233.429	3.78925
233.681	3.75995
233.932	3.76483
234.184	3.76483
234.435	3.75995
234.687	3.7453
234.938	3.74042
235.19	3.73065
235.441	3.716
235.693	3.70624
235.944	3.70624
236.196	3.70135
236.448	3.67694
236.699	3.66717
236.951	3.67205
237.202	3.64764
237.454	3.64764
237.705	3.63787
237.957	3.63787
238.208	3.62811
238.46	3.62811
238.711	3.60369
238.963	3.61346
239.214	3.59393
239.466	3.57439
239.717	3.58904
239.969	3.58416
240.22	3.55974
240.472	3.54509
240.723	3.55974
240.975	3.53533
241.226	3.52556
241.478	3.53045
241.729	3.52068
241.981	3.51091
242.232	3.49626
242.484	3.49138
242.736	3.4865
242.987	3.47185
243.239	3.47185
243.49	3.46697
243.742	3.44743
243.993	3.43767
244.245	3.43278
244.496	3.42302
244.748	3.40837
244.999	3.42302
245.251	3.3986
245.502	3.38884
245.754	3.38395
246.005	3.37907
246.257	3.37419
246.508	3.36931
246.76	3.37907
247.011	3.35466
247.263	3.34977
247.514	3.34001
247.766	3.32536
248.017	3.33512
248.269	3.32047
248.52	3.31559
248.772	3.29118
249.024	3.29606
249.275	3.28141
249.527	3.28629
249.778	3.28629
250.03	3.26676
250.281	3.25699
250.533	3.25699
250.784	3.26188
251.036	3.25699
251.287	3.23746
251.539	3.22281
251.79	3.23258
252.042	3.21793
252.293	3.21305
252.545	3.20328
252.796	3.19352
253.048	3.18863
253.299	3.17398
253.551	3.1691
253.802	3.15933
254.054	3.15445
254.305	3.15445
254.557	3.1398
254.808	3.13004
255.06	3.13492
255.312	3.13004
255.563	3.12515
255.815	3.11539
256.066	3.10074
256.318	3.09585
256.569	3.09585
256.821	3.09097
257.072	3.08121
257.324	3.06656
257.575	3.05679
257.827	3.05679
258.078	3.04214
258.33	3.04214
258.581	3.04214
258.833	3.04214
259.084	3.01284
259.336	2.99331
259.587	3.01284
259.839	2.99819
260.09	2.98843
260.342	2.99331
260.593	2.98354
260.845	2.96889
261.096	2.95913
261.348	2.94448
261.6	2.96889
261.851	2.94936
262.103	2.93471
262.354	2.93471
262.606	2.92495
262.857	2.9103
263.109	2.92006
263.36	2.9103
263.612	2.91518
263.863	2.90542
264.115	2.88588
264.366	2.89077
264.618	2.87612
264.869	2.87123
265.121	2.86635
265.372	2.86635
265.624	2.8517
265.875	2.86147
266.127	2.83705
266.378	2.83705
266.63	2.81752
266.881	2.81752
267.133	2.81752
267.384	2.81264
267.636	2.78822
267.888	2.78822
268.139	2.80287
268.391	2.78334
268.642	2.78822
268.894	2.77357
269.145	2.77357
269.397	2.77357
269.648	2.75892
269.9	2.74427
270.151	2.73451
270.403	2.73451
270.654	2.73451
270.906	2.71498
271.157	2.71986
271.409	2.71009
271.66	2.70033
271.912	2.69544
272.163	2.68568
272.415	2.69056
272.666	2.69056
272.918	2.67103
273.169	2.67103
273.421	2.65638
273.672	2.6515
273.924	2.64661
274.176	2.63685
274.427	2.63685
274.679	2.63196
274.93	2.62708
275.182	2.61243
275.433	2.6222
275.685	2.61732
275.936	2.60267
276.188	2.59778
276.439	2.58313
276.691	2.5929
276.942	2.58802
277.194	2.56848
277.445	2.56848
277.697	2.56848
277.948	2.55872
278.2	2.55872
278.451	2.5343
278.703	2.5343
278.954	2.54407
279.206	2.52942
279.457	2.52454
279.709	2.51965
279.96	2.51477
280.212	2.50012
280.464	2.50012
280.715	2.50501
280.967	2.47571
281.218	2.49524
281.47	2.49036
281.721	2.47571
281.973	2.47082
282.224	2.47571
282.476	2.46594
282.727	2.42688
282.979	2.46106
283.23	2.45129
283.482	2.44153
283.733	2.42688
283.985	2.41223
284.236	2.41711
284.488	2.41711
284.739	2.40246
284.991	2.40734
285.242	2.39758
285.494	2.40246
285.745	2.39269
285.997	2.40246
286.248	2.38293
286.5	2.37805
286.752	2.37316
287.003	2.37316
287.255	2.35363
287.506	2.34875
287.758	2.34875
288.009	2.33898
288.261	2.32433
288.512	2.3341
288.764	2.31457
289.015	2.32433
289.267	2.31945
289.518	2.30968
289.77	2.30968
290.021	2.29503
290.273	2.30968
290.524	2.29992
290.776	2.29992
291.027	2.2755
291.279	2.29015
291.53	2.26574
291.782	2.25597
292.033	2.27062
292.285	2.25597
292.536	2.2462
292.788	2.25109
293.04	2.2462
293.291	2.24132
293.543	2.23155
293.794	2.22667
294.046	2.21691
294.297	2.21691
294.549	2.22179
294.8	2.20226
295.052	2.20714
295.303	2.20714
295.555	2.17784
295.806	2.17784
296.058	2.16807
296.309	2.17296
296.561	2.17296
296.812	2.16807
297.064	2.16319
297.315	2.17296
297.567	2.15343
297.818	2.16319
298.07	2.13389
298.321	2.14366
298.573	2.14366
298.824	2.13878
299.076	2.13389
299.328	2.11436
299.579	2.11924
299.831	2.11436
300.082	2.10948
300.334	2.10948
300.585	2.10459
300.837	2.08995
301.088	2.08018
301.34	2.08995
301.591	2.06553
301.843	2.08506
302.094	2.07041
302.346	2.07041
302.597	2.06553
302.849	2.046
303.1	2.05576
303.352	2.05576
303.603	2.046
303.855	2.03623
304.106	2.04112
304.358	2.03135
304.609	2.0167
304.861	2.03135
305.112	2.02647
305.364	2.02158
305.616	2.0167
305.867	2.00693
306.119	1.99228
306.37	1.99717
306.622	1.9874
306.873	1.99717
307.125	1.97275
307.376	1.97764
307.628	1.97275
307.879	1.97764
308.131	1.96787
308.382	1.9581
308.634	1.94345
308.885	1.96299
309.137	1.94345
309.388	1.93857
309.64	1.92392
309.891	1.92392
310.143	1.91904
310.394	1.91904
310.646	1.91904
310.897	1.90439
311.149	1.90927
311.4	1.91904
311.652	1.90439
311.904	1.90927
312.155	1.89951
312.407	1.88486
312.658	1.87997
312.91	1.87021
313.161	1.88974
313.413	1.88486
313.664	1.86044
313.916	1.87509
314.167	1.86044
314.419	1.87021
314.67	1.85068
314.922	1.86044
315.173	1.84091
315.425	1.83603
315.676	1.84091
315.928	1.82138
316.179	1.82138
316.431	1.81161
316.682	1.82138
316.934	1.80673
317.185	1.80185
317.437	1.81161
317.688	1.79696
317.94	1.7872
318.192	1.79208
318.443	1.7872
318.695	1.79696
318.946	1.79696
319.198	1.77255
319.449	1.77743
319.701	1.77255
319.952	1.78231
320.204	1.77255
320.455	1.77255
320.707	1.7579
320.958	1.7579
321.21	1.74325
321.461	1.74325
321.713	1.7286
321.964	1.75302
322.216	1.7286
322.467	1.71883
322.719	1.71883
322.97	1.73348
323.222	1.72372
323.473	1.71395
323.725	1.69442
323.976	1.72372
324.228	1.70907
324.48	1.6993
324.731	1.6993
324.983	1.70418
325.234	1.6993
325.486	1.68465
325.737	1.69442
325.989	1.66024
326.24	1.67977
326.492	1.66512
326.743	1.67489
326.995	1.66512
327.246	1.66024
327.498	1.65047
327.749	1.65535
328.001	1.64559
328.252	1.65047
328.504	1.63582
328.755	1.65047
329.007	1.63582
329.258	1.63582
329.51	1.63094
329.761	1.61141
330.013	1.62606
330.264	1.61629
330.516	1.60652
330.768	1.62117
331.019	1.61141
331.271	1.61141
331.522	1.59187
331.774	1.59676
332.025	1.59187
332.277	1.57234
332.528	1.58211
332.78	1.59676
333.031	1.57234
333.283	1.57723
333.534	1.57234
333.786	1.57234
334.037	1.56258
334.289	1.55769
334.54	1.55281
334.792	1.55281
335.043	1.54304
335.295	1.55281
335.546	1.55769
335.798	1.53816
336.049	1.53328
336.301	1.55281
336.552	1.54304
336.804	1.52351
337.056	1.52351
337.307	1.52351
337.559	1.52351
337.81	1.51375
338.062	1.50398
338.313	1.50398
338.565	1.51863
338.816	1.50886
339.068	1.4991
339.319	1.49421
339.571	1.51375
339.822	1.49421
340.074	1.48445
340.325	1.48445
340.577	1.47956
340.828	1.47956
341.08	1.46492
341.331	1.47956
341.583	1.46492
341.834	1.45515
342.086	1.46003
342.337	1.45515
342.589	1.44538
342.84	1.45515
343.092	1.43562
343.344	1.45027
343.595	1.45515
343.847	1.4405
344.098	1.42585
344.35	1.42585
344.601	1.43073
344.853	1.42585
345.104	1.42585
345.356	1.41608
345.607	1.4112
345.859	1.42097
346.11	1.39655
346.362	1.39655
346.613	1.4112
346.865	1.38679
347.116	1.40144
347.368	1.39167
347.619	1.39655
347.871	1.37214
348.122	1.38679
348.374	1.3819
348.625	1.38679
348.877	1.38679
349.128	1.3819
349.38	1.37214
349.632	1.37214
349.883	1.36237
350.135	1.36725
350.386	1.36725
350.638	1.35261
350.889	1.36237
351.141	1.34284
351.392	1.34772
351.644	1.34772
351.895	1.32331
352.147	1.33307
352.398	1.33307
352.65	1.33307
352.901	1.34284
353.153	1.32331
353.404	1.32331
353.656	1.31842
353.907	1.30377
354.159	1.30377
354.41	1.29889
354.662	1.30866
354.913	1.29401
355.165	1.29401
355.416	1.29401
355.668	1.28913
355.92	1.29889
356.171	1.28913
356.423	1.28424
356.674	1.26959
356.926	1.28424
357.177	1.28913
357.429	1.26471
357.68	1.26471
357.932	1.26471
358.183	1.25494
358.435	1.26959
358.686	1.25494
358.938	1.26959
359.189	1.25494
359.441	1.25983
359.692	1.24029
359.944	1.23541
360.195	1.24518
360.447	1.23541
360.698	1.24518
360.95	1.24518
361.201	1.23541
361.453	1.23541
361.704	1.23541
361.956	1.24029
362.208	1.21588
362.459	1.22076
362.711	1.211
362.962	1.22565
363.214	1.20611
363.465	1.22565
363.717	1.20611
363.968	1.21588
364.22	1.20123
364.471	1.1817
364.723	1.1817
364.974	1.18658
365.226	1.19635
365.477	1.18658
365.729	1.1817
365.98	1.19635
366.232	1.17682
366.483	1.17193
366.735	1.18658
366.986	1.16705
367.238	1.16217
367.489	1.17193
367.741	1.1817
367.992	1.17193
368.244	1.16217
368.496	1.16705
368.747	1.17682
368.999	1.14263
369.25	1.15728
369.502	1.14752
369.753	1.1524
370.005	1.14263
370.256	1.13775
370.508	1.14263
370.759	1.10845
371.011	1.1231
371.262	1.12798
371.514	1.13287
371.765	1.12798
372.017	1.11334
372.268	1.1231
372.52	1.10845
372.771	1.11334
373.023	1.11334
373.274	1.10845
373.526	1.11822
373.777	1.10357
374.029	1.09869
374.28	1.09869
374.532	1.10845
374.784	1.09869
375.035	1.10357
375.287	1.07915
375.538	1.08404
375.79	1.06451
376.041	1.08404
376.293	1.07427
376.544	1.07427
376.796	1.07427
377.047	1.06939
377.299	1.07427
377.55	1.06451
377.802	1.07427
378.053	1.05962
378.305	1.04986
378.556	1.05474
378.808	1.04986
379.059	1.07427
379.311	1.06939
379.562	1.04497
379.814	1.04986
380.065	1.04497
380.317	1.03032
380.568	1.03521
380.82	1.03032
381.072	1.04497
381.323	1.04009
381.575	1.02544
381.826	1.03032
382.078	1.02544
382.329	1.03521
382.581	1.02544
382.832	1.03032
383.084	1.01567
