------------------------
Pulse Separ.  : 0.100 ms
Data Points   : 3000
Dummy Echoes  : 0
Expon. Order  : 1
Modifications : 0
Storing Data  : 0
------------------------



------------------------
SampleId: '2'
------------------------
Amplitude  :   76.704  %
         +/-    0.009  %
T2         :    59.27 ms
         +/-     0.01 ms
Offset     :    0.177  %
         +/-    0.001  %
------------------------

Bruker BioSpin GmbH: the minispec
DataType=1
DataLimits=0.27064,755.299,3000
DataUnit=ms,%
c:\users\bruker\documents\joao_ambrozetto\cpmg-amostrah\amostrah_cpmg.app
27.06.2019 18:05:33

0.27064	78.4316
0.5224	77.2694
0.77416	77.1571
1.02592	76.1854
1.27768	76.1658
1.52944	75.2088
1.7812	75.2918
2.03296	74.364
2.28472	74.5056
2.53648	73.5973
2.78824	73.7341
3.04	72.8747
3.29176	73.0553
3.54352	72.2106
3.79528	72.3961
4.04704	71.5465
4.2988	71.7516
4.55056	70.9019
4.80232	71.0923
5.05408	70.3062
5.30584	70.4868
5.5576	69.7153
5.80936	69.8423
6.06112	69.1245
6.31288	69.2368
6.56464	68.5678
6.8164	68.6508
7.06816	68.0014
7.31992	68.0404
7.57168	67.4398
7.82344	67.4691
8.0752	66.9124
8.32696	66.8831
8.57872	66.3704
8.83048	66.2972
9.08224	65.8431
9.334	65.7161
9.58576	65.2962
9.83752	65.1643
10.0893	64.7834
10.341	64.5979
10.5928	64.2463
10.8446	64.0314
11.0963	63.7385
11.3481	63.4406
11.5998	63.2257
11.8516	62.9083
12.1034	62.6886
12.3551	62.3663
12.6069	62.1759
12.8586	61.8292
13.1104	61.6436
13.3622	61.2921
13.6139	61.1651
13.8657	60.7549
14.1174	60.6719
14.3692	60.208
14.621	60.1738
14.8727	59.6514
15.1245	59.6416
15.3762	59.1582
15.628	59.1533
15.8798	58.6503
16.1315	58.6552
16.3833	58.1523
16.635	58.1669
16.8868	57.6298
17.1386	57.6639
17.3903	57.117
17.6421	57.1708
17.8938	56.6239
18.1456	56.7118
18.3974	56.1746
18.6491	56.2137
18.9009	55.6668
19.1526	55.7303
19.4044	55.1882
19.6562	55.2761
19.9079	54.739
20.1597	54.7927
20.4114	54.2849
20.6632	54.3239
20.915	53.8405
21.1667	53.8747
21.4185	53.3815
21.6702	53.3864
21.922	52.9323
22.1738	52.9469
22.4255	52.5123
22.6773	52.4879
22.929	52.0826
23.1808	52.0338
23.4326	51.6676
23.6843	51.609
23.9361	51.1939
24.1878	51.1695
24.4396	50.8033
24.6914	50.7007
24.9431	50.398
25.1949	50.2808
25.4466	50.0024
25.6984	49.8315
25.9502	49.5825
26.2019	49.4116
26.4537	49.1674
26.7054	49.0014
26.9572	48.7817
27.209	48.5864
27.4607	48.3764
27.7125	48.1615
27.9642	48.0004
28.216	47.7367
28.4678	47.5951
28.7195	47.3412
28.9713	47.2191
29.223	46.9359
29.4748	46.8089
29.7266	46.5355
29.9783	46.4183
30.2301	46.1155
30.4818	46.0179
30.7336	45.7005
30.9854	45.6321
31.2371	45.3147
31.4889	45.2659
31.7406	44.929
31.9924	44.8752
32.2442	44.5481
32.4959	44.4846
32.7477	44.177
32.9994	44.1232
33.2512	43.7912
33.503	43.7619
33.7547	43.425
34.0065	43.4152
34.2582	43.0734
34.51	43.0343
34.7618	42.673
35.0135	42.6779
35.2653	42.3214
35.517	42.3068
35.7688	41.9649
36.0206	41.9601
36.2723	41.6329
36.5241	41.5938
36.7758	41.3008
37.0276	41.2374
37.2794	40.9493
37.5311	40.876
37.7829	40.6026
38.0346	40.5586
38.2864	40.2656
38.5382	40.2217
38.7899	39.9092
39.0417	39.8603
39.2934	39.5625
39.5452	39.5039
39.797	39.2744
40.0487	39.1718
40.3005	38.9667
40.5522	38.8496
40.804	38.6249
41.0558	38.5126
41.3075	38.3027
41.5593	38.1903
41.811	38.0048
42.0628	37.8681
42.3146	37.6776
42.5663	37.5409
42.8181	37.3651
43.0698	37.204
43.3216	37.0526
43.5734	36.8866
43.8251	36.7401
44.0769	36.5692
44.3286	36.452
44.5804	36.2664
44.8322	36.1492
45.0839	35.9539
45.3357	35.8611
45.5874	35.6609
45.8392	35.5584
46.091	35.3582
46.3427	35.2459
46.5945	35.0212
46.8462	34.9675
47.098	34.7478
47.3498	34.6794
47.6015	34.4548
47.8533	34.3767
48.105	34.1618
48.3568	34.0886
48.6086	33.8786
48.8603	33.82
49.1121	33.5856
49.3638	33.5173
49.6156	33.3171
49.8674	33.2438
50.1191	33.0436
50.3709	32.9508
50.6226	32.7702
50.8744	32.6774
51.1262	32.4723
51.3779	32.3942
51.6297	32.2086
51.8814	32.1158
52.1332	31.9352
52.385	31.8619
52.6367	31.6715
52.8885	31.5836
53.1402	31.4078
53.392	31.3004
53.6438	31.1539
53.8955	31.066
54.1473	30.8804
54.399	30.8218
54.6508	30.6216
54.9026	30.5484
55.1543	30.3726
55.4061	30.2749
55.6578	30.1235
55.9096	30.021
56.1614	29.8696
56.4131	29.7817
56.6649	29.6401
56.9166	29.5376
57.1684	29.3569
57.4202	29.2837
57.6719	29.1616
57.9237	29.0639
58.1754	28.893
58.4272	28.7905
58.679	28.6489
58.9307	28.5268
59.1825	28.4242
59.4342	28.2973
59.686	28.1703
59.9378	28.0873
60.1895	27.9457
60.4413	27.8041
60.693	27.7064
60.9448	27.5746
61.1966	27.4965
61.4483	27.3695
61.7001	27.2767
61.9518	27.1302
62.2036	27.0082
62.4554	26.9007
62.7071	26.7982
62.9589	26.6566
63.2106	26.5784
63.4624	26.4466
63.7142	26.3636
63.9659	26.2415
64.2177	26.1097
64.4694	25.9974
64.7212	25.9095
64.973	25.7727
65.2247	25.7044
65.4765	25.5432
65.7282	25.4993
65.98	25.3528
66.2318	25.2747
66.4835	25.1379
66.7353	25.0647
66.987	24.9377
67.2388	24.8498
67.4906	24.6985
67.7423	24.6448
67.9941	24.5178
68.2458	24.4348
68.4976	24.3127
68.7494	24.2248
69.0011	24.093
69.2529	24.0295
69.5046	23.8732
69.7564	23.8293
70.0082	23.7072
70.2599	23.6242
70.5117	23.5119
70.7634	23.4191
71.0152	23.3166
71.267	23.2287
71.5187	23.131
71.7705	23.0236
72.0222	22.9357
72.274	22.8283
72.5258	22.7355
72.7775	22.6574
73.0293	22.5548
73.281	22.462
73.5328	22.3595
73.7846	22.2911
74.0363	22.1788
74.2881	22.0812
74.5398	22.0177
74.7916	21.881
75.0434	21.8028
75.2951	21.7247
75.5469	21.6368
75.7986	21.5391
76.0504	21.4464
76.3022	21.3487
76.5539	21.2657
76.8057	21.168
77.0574	21.0899
77.3092	21.0167
77.561	20.919
77.8127	20.836
78.0645	20.7334
78.3162	20.6455
78.568	20.5479
78.8198	20.4649
79.0715	20.3672
79.3233	20.3135
79.575	20.2109
79.8268	20.1475
80.0786	20.0449
80.3303	19.9717
80.5821	19.874
80.8338	19.791
81.0856	19.7275
81.3374	19.6201
81.5891	19.5566
81.8409	19.459
82.0926	19.3906
82.3444	19.2881
82.5962	19.2197
82.8479	19.1416
83.0997	19.083
83.3514	18.9707
83.6032	18.9414
83.855	18.8388
84.1067	18.746
84.3585	18.6533
84.6102	18.5947
84.862	18.5068
85.1138	18.4384
85.3655	18.3456
85.6173	18.2773
85.869	18.1942
86.1208	18.121
86.3726	18.0575
86.6243	17.9892
86.8761	17.8915
87.1278	17.8573
87.3796	17.7548
87.6314	17.6766
87.8831	17.6034
88.1349	17.5106
88.3866	17.452
88.6384	17.3885
88.8902	17.3202
89.1419	17.2567
89.3937	17.1639
89.6454	17.1004
89.8972	17.0174
90.149	16.9686
90.4007	16.8905
90.6525	16.8123
90.9042	16.7391
91.156	16.6805
91.4078	16.5926
91.6595	16.5145
91.9113	16.4461
92.163	16.3875
92.4148	16.3436
92.6666	16.2606
92.9183	16.1824
93.1701	16.1141
93.4218	16.0408
93.6736	15.9969
93.9254	15.9236
94.1771	15.8406
94.4289	15.782
94.6806	15.7381
94.9324	15.6551
95.1842	15.6062
95.4359	15.5281
95.6877	15.4549
95.9394	15.3963
96.1912	15.3425
96.443	15.2791
96.6947	15.2058
96.9465	15.1228
97.1982	15.0984
97.45	15.03
97.7018	14.947
97.9535	14.9031
98.2053	14.8445
98.457	14.7615
98.7088	14.698
98.9606	14.654
99.2123	14.5661
99.4641	14.5075
99.7158	14.4587
99.9676	14.405
100.219	14.3513
100.471	14.2683
100.723	14.2243
100.975	14.1608
