------------------------

T2 Curve Fit Results
05.07.2019 17:10
------------------------

------------------------
Pulse Separ.  : 0.100 ms
Data Points   : 6000
Dummy Echoes  : 0
Expon. Order  : 1
Modifications : 0
Storing Data  : 0
------------------------



------------------------
SampleId: '1'
------------------------
Amplitude  :     64.1  %
         +/-      0.5  %
T2         :     2.56 ms
         +/-     0.03 ms
Offset     :     1.00  %
         +/-     0.01  %
------------------------

Bruker BioSpin GmbH: the minispec
DataType=1
DataLimits=0.27056,1510.1,6000
DataUnit=ms,%
c:\users\bruker\documents\joao_ambrozetto\cpmg-amostraporab\amostraporab_cpmg.app
05.07.2019 17:16:03

0.27056	76.2391
0.52224	59.2314
0.77392	49.2016
1.0256	39.9092
1.27728	34.7283
1.52896	29.2299
1.78064	26.7298
2.03232	22.6036
2.284	20.5283
2.53568	18.5361
2.78736	17.3495
3.03904	15.7918
3.29072	15.2058
3.5424	14.278
3.79408	14.112
4.04576	12.6227
4.29744	12.4371
4.54912	11.7828
4.8008	11.8902
5.05248	11.0845
5.30416	11.0796
5.55584	10.4448
5.80752	10.0249
6.0592	9.74657
6.31088	9.80028
6.56256	9.39499
6.81424	9.60496
7.06592	9.34616
7.3176	8.94575
7.56928	9.01411
7.82096	8.78461
8.07264	9.06783
8.32432	8.91157
8.576	8.48674
8.82768	8.23771
9.07936	8.5844
9.33104	7.99355
9.58272	7.93007
9.8344	8.12051
10.0861	8.25724
10.3378	7.53455
10.5894	7.67127
10.8411	7.78358
11.0928	7.59314
11.3445	7.64686
11.5962	7.21715
11.8478	7.2904
12.0995	7.08531
12.3512	6.8558
12.6029	7.03648
12.8546	6.90952
13.1062	6.98276
13.3579	7.01694
13.6096	7.04136
13.8613	6.44074
14.113	6.49934
14.3646	6.6556
14.6163	6.43098
14.868	6.52864
15.1197	6.05498
15.3714	5.9915
15.623	6.54329
15.8747	6.31378
16.1264	6.28449
16.3781	6.17706
16.6298	6.4261
16.8814	6.01592
17.1331	6.09893
17.3848	5.96709
17.6365	6.21612
17.8882	6.18683
18.1398	5.74247
18.3915	5.59598
18.6432	5.67899
18.8949	5.46413
19.1466	5.68387
19.3982	5.68387
19.6499	5.59598
19.9016	5.27858
20.1533	5.17115
20.405	5.34694
20.6566	5.5032
20.9083	5.60086
21.16	5.19557
21.4117	5.45925
21.6634	5.42507
21.915	5.2737
22.1667	5.07837
22.4184	5.12232
22.6701	5.17115
22.9218	5.07837
23.1734	5.27858
23.4251	4.8684
23.6768	4.94653
23.9285	5.23463
24.1802	5.1858
24.4318	4.80492
24.6835	5.01978
24.9352	4.59007
25.1869	4.59007
25.4386	4.48264
25.6902	4.80492
25.9419	4.30197
26.1936	4.69749
26.4453	4.28732
26.697	4.72679
26.9486	4.98071
27.2003	4.40451
27.452	4.54612
27.7037	4.55589
27.9554	4.59495
28.207	4.61448
28.4587	4.49729
28.7104	4.72679
28.9621	4.23849
29.2138	4.04317
29.4654	4.37521
29.7171	4.2922
29.9688	3.93086
30.2205	4.23361
30.4722	4.19942
30.7238	3.94551
30.9755	4.38498
31.2272	3.94062
31.4789	3.83808
31.7306	3.74042
31.9822	4.14083
32.2339	4.20431
32.4856	4.0041
32.7373	4.06758
32.989	3.96992
33.2406	3.95039
33.4923	3.60857
33.744	3.91132
33.9957	4.17013
34.2474	4.01387
34.499	3.86738
34.7507	3.46208
35.0024	3.8039
35.2541	3.98945
35.5058	3.50115
35.7574	4.02852
36.0091	3.90644
36.2608	3.39372
36.5125	3.71112
36.7642	3.71112
37.0158	3.78436
37.2675	3.36442
37.5192	3.3986
37.7709	3.54509
38.0226	3.44255
38.2742	3.64276
38.5259	3.39372
38.7776	3.35466
39.0293	3.51091
39.281	3.28141
39.5326	3.35466
39.7843	3.36442
40.036	3.47673
40.2877	3.33024
40.5394	4.23849
40.791	3.53533
41.0427	3.38884
41.2944	3.34001
41.5461	3.18375
41.7978	3.11539
42.0494	2.99331
42.3011	3.67694
42.5528	3.29118
42.8045	3.5158
43.0562	3.41325
43.3078	2.96889
43.5595	2.90053
43.8112	3.31559
44.0629	3.12027
44.3146	3.10562
44.5662	3.66229
44.8179	2.92495
45.0696	3.28629
45.3213	3.52556
45.573	3.00796
45.8246	3.06656
46.0763	2.92495
46.328	2.70521
46.5797	2.98843
46.8314	2.79799
47.083	3.26188
47.3347	3.12027
47.5864	2.50012
47.8381	2.93471
48.0898	2.6222
48.3414	2.97866
48.5931	2.92983
48.8448	3.11539
49.0965	3.40837
49.3482	2.93471
49.5998	3.1105
49.8515	2.85658
50.1032	2.77846
50.3549	2.76869
50.6066	2.9396
50.8582	2.68079
51.1099	3.05679
51.3616	3.17398
51.6133	2.78822
51.865	2.74427
52.1166	2.75892
52.3683	2.56848
52.62	2.94936
52.8717	2.80287
53.1234	2.82729
53.375	2.96889
53.6267	2.88588
53.8784	2.51477
54.1301	2.75404
54.3818	2.71986
54.6334	2.6515
54.8851	2.61732
55.1368	2.49036
55.3885	2.61732
55.6402	2.6222
55.8918	2.90053
56.1435	2.57825
56.3952	2.69056
56.6469	2.47571
56.8986	2.83217
57.1502	2.62708
57.4019	2.76869
57.6536	2.58802
57.9053	2.3048
58.157	2.44641
58.4086	2.95425
58.6603	2.23644
58.912	2.41711
59.1637	2.45129
59.4154	2.03135
59.667	2.46106
59.9187	2.52942
60.1704	2.40246
60.4221	2.5343
60.6738	2.75892
60.9254	2.34875
61.1771	2.64173
61.4288	2.34386
61.6805	2.35363
61.9322	2.45129
62.1838	2.77357
62.4355	2.8517
62.6872	2.52454
62.9389	1.96787
63.1906	2.29992
63.4422	2.42688
63.6939	2.28527
63.9456	1.90439
64.1973	1.88974
64.449	2.39269
64.7006	1.87021
64.9523	2.35363
65.204	2.31945
65.4557	2.61243
65.7074	1.99717
65.959	2.5343
66.2107	2.52454
66.4624	2.6222
66.7141	2.15831
66.9658	2.47571
67.2174	2.48547
67.4691	2.72474
67.7208	2.59778
67.9725	2.41223
68.2242	2.43176
68.4758	2.16807
68.7275	2.15343
68.9792	2.23644
69.2309	2.36828
69.4826	2.10459
69.7342	2.32922
69.9859	2.35363
70.2376	2.15343
70.4893	2.40246
70.741	1.86533
70.9926	2.39758
71.2443	2.20226
71.496	2.53919
71.7477	2.20226
71.9994	1.77743
72.251	2.10948
72.5027	2.38781
72.7544	2.27062
73.0061	1.87021
73.2578	1.83114
73.5094	2.26574
73.7611	1.88486
74.0128	2.22667
74.2645	2.02158
74.5162	2.18761
74.7678	2.16807
75.0195	2.25597
75.2712	2.51965
75.5229	1.9874
75.7746	2.2462
76.0262	2.49036
76.2779	2.13389
76.5296	1.89462
76.7813	1.71883
77.033	1.81161
77.2846	2.14854
77.5363	2.00693
77.788	1.86044
78.0397	2.23644
78.2914	2.38781
78.543	2.08995
78.7947	2.40734
79.0464	2.39269
79.2981	2.17296
79.5498	1.97764
79.8014	1.82138
80.0531	1.96299
80.3048	2.37805
80.5565	2.28527
80.8082	1.88974
81.0598	2.04112
81.3115	1.97764
81.5632	1.70907
81.8149	2.20226
82.0666	2.23155
82.3182	1.88486
82.5699	2.16807
82.8216	2.05576
83.0733	2.19249
83.325	2.47571
83.5766	2.08995
83.8283	2.05088
84.08	2.40734
84.3317	2.40246
84.5834	1.6993
84.835	1.68954
85.0867	1.88974
85.3384	1.7286
85.5901	1.73837
85.8418	1.62117
86.0934	1.70418
86.3451	1.79208
86.5968	1.24518
86.8485	1.87509
87.1002	2.18272
87.3518	1.94834
87.6035	1.70907
87.8552	2.13878
88.1069	2.06553
88.3586	2.3634
88.6102	1.96787
88.8619	1.7286
89.1136	1.73348
89.3653	1.56746
89.617	1.65535
89.8686	1.99228
90.1203	1.80185
90.372	1.87509
90.6237	1.93857
90.8754	1.96787
91.127	2.14366
91.3787	1.61629
91.6304	2.14854
91.8821	1.87997
92.1338	2.23644
92.3854	1.96787
92.6371	2.09971
92.8888	1.95322
93.1405	1.85068
93.3922	2.22179
93.6438	1.93857
93.8955	1.83603
94.1472	1.64071
94.3989	1.77743
94.6506	1.46003
94.9022	2.22179
95.1539	2.05576
95.4056	1.91904
95.6573	1.4405
95.909	1.61141
96.1606	2.30968
96.4123	1.80185
96.664	2.00693
96.9157	1.60164
97.1674	1.52351
97.419	1.87509
97.6707	2.07041
97.9224	1.68954
98.1741	2.08018
98.4258	1.53816
98.6774	2.29992
98.9291	1.87509
99.1808	1.70907
99.4325	1.75302
99.6842	1.65047
99.9358	1.13775
100.188	1.79208
100.439	1.57723
100.691	1.92392
100.943	1.50398
101.194	1.71395
101.446	1.57723
101.698	1.76766
101.949	1.63582
102.201	1.90927
102.453	1.92881
102.704	1.73348
102.956	1.25494
103.208	1.70907
103.459	1.61629
103.711	1.71395
103.963	1.7286
104.214	2.08018
104.466	1.60164
104.718	1.85068
104.969	2.13878
105.221	1.79208
105.473	1.67489
105.724	1.3819
105.976	1.4991
106.228	1.73837
106.48	1.4405
106.731	2.14854
106.983	1.6993
107.235	1.23053
107.486	1.63094
107.738	1.34772
107.99	1.43073
108.241	1.00103
108.493	1.56746
108.745	1.90927
108.996	1.55281
109.248	1.9874
109.5	1.49421
109.751	1.51375
110.003	1.76766
110.255	1.45515
110.506	1.91416
110.758	1.57234
111.01	1.59676
111.261	1.62117
111.513	1.62117
111.765	1.47468
112.016	1.88486
112.268	1.68954
112.52	1.55281
112.772	1.83114
113.023	1.55281
113.275	1.34284
113.527	1.91416
113.778	1.48445
114.03	1.44538
114.282	1.55769
114.533	1.11822
114.785	1.56746
115.037	1.65047
115.288	1.7872
115.54	1.55769
115.792	1.16217
116.043	1.32819
116.295	1.25494
116.547	1.58699
116.798	1.77743
117.05	2.08506
117.302	1.34284
117.553	1.58211
117.805	1.45027
118.057	1.67977
118.308	1.68465
118.56	1.37214
118.812	1.68465
119.064	1.60652
119.315	1.52351
119.567	1.45515
119.819	1.13287
120.07	1.52351
120.322	1.50398
120.574	1.58211
120.825	1.46003
121.077	1.77255
121.329	1.4405
121.58	1.7872
121.832	1.41608
122.084	1.4405
122.335	1.67977
122.587	1.65535
122.839	1.31842
123.09	1.65047
123.342	1.1817
123.594	1.98252
123.845	1.45027
124.097	1.97275
124.349	1.56746
124.6	1.65047
124.852	1.47956
125.104	1.29889
125.356	1.68465
125.607	1.78231
125.859	1.44538
126.111	1.84579
126.362	1.4991
126.614	1.54304
126.866	1.4991
127.117	1.44538
127.369	1.74813
